time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
0.30000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.32000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.34000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.36000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.38000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.40000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.42000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.44000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.46000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.48000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.50000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.52000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.54000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.56000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.58000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.60000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.62000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.64000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.66000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.68000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.70000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.72000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.74000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.76000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.78000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.80000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.82000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.84000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.86000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.88000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.90000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.92000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.94000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.96000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
0.98000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.00000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.02000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.04000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.06000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.08000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.10000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.12000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.14000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.16000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.18000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.20000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.22000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.24000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.26000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.28000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.30000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.32000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.34000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.36000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.38000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.40000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.42000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.44000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.46000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.48000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.50000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.52000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.54000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.56000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.58000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.60000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.62000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.64000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.66000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.68000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.70000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.72000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.74000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.76000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.78000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.80000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.82000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.84000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.86000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.88000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.90000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.92000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.94000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.96000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
1.98000000,-0.29099097,0.58424852,-0.40452243,0.39606700,0.55353504,0.07567961,-0.21113128,0.26772936,-0.57838321,0.20665091,-0.01007302,-0.52014947,0.23263491,-0.04254597
2.00000000,-0.29099108,0.58424855,-0.40452243,0.39606686,0.55353504,0.07567964,-0.21113141,0.26772937,-0.57838328,0.20665091,-0.01007318,-0.52014958,0.23263498,-0.04254597
2.02000000,-0.29099186,0.58424874,-0.40452243,0.39606588,0.55353504,0.07567986,-0.21113237,0.26772941,-0.57838372,0.20665092,-0.01007427,-0.52015031,0.23263543,-0.04254591
2.04000000,-0.29099395,0.58424924,-0.40452244,0.39606324,0.55353504,0.07568044,-0.21113493,0.26772951,-0.57838491,0.20665096,-0.01007723,-0.52015228,0.23263664,-0.04254577
2.06000000,-0.29099801,0.58425022,-0.40452244,0.39605815,0.55353504,0.07568157,-0.21113989,0.26772970,-0.57838720,0.20665104,-0.01008294,-0.52015608,0.23263899,-0.04254550
2.08000000,-0.29100463,0.58425182,-0.40452246,0.39604982,0.55353504,0.07568342,-0.21114800,0.26773001,-0.57839096,0.20665117,-0.01009229,-0.52016229,0.23264283,-0.04254506
2.10000000,-0.29101444,0.58425419,-0.40452247,0.39603749,0.55353504,0.07568615,-0.21115999,0.26773048,-0.57839652,0.20665135,-0.01010611,-0.52017149,0.23264851,-0.04254440
2.12000000,-0.29102801,0.58425748,-0.40452250,0.39602042,0.55353504,0.07568994,-0.21117660,0.26773113,-0.57840421,0.20665161,-0.01012525,-0.52018422,0.23265637,-0.04254349
2.14000000,-0.29104593,0.58426181,-0.40452253,0.39599789,0.55353504,0.07569493,-0.21119851,0.26773198,-0.57841436,0.20665195,-0.01015050,-0.52020102,0.23266675,-0.04254229
2.16000000,-0.29106874,0.58426732,-0.40452258,0.39596920,0.55353504,0.07570129,-0.21122643,0.26773307,-0.57842729,0.20665238,-0.01018267,-0.52022242,0.23267997,-0.04254076
2.18000000,-0.29109700,0.58427415,-0.40452263,0.39593367,0.55353504,0.07570917,-0.21126099,0.26773441,-0.57844331,0.20665291,-0.01022250,-0.52024892,0.23269634,-0.04253886
2.20000000,-0.29113123,0.58428242,-0.40452270,0.39589063,0.55353504,0.07571871,-0.21130287,0.26773604,-0.57846271,0.20665356,-0.01027075,-0.52028102,0.23271617,-0.04253657
2.22000000,-0.29117194,0.58429227,-0.40452277,0.39583944,0.55353504,0.07573006,-0.21135267,0.26773798,-0.57848578,0.20665433,-0.01032815,-0.52031920,0.23273975,-0.04253384
2.24000000,-0.29121964,0.58430379,-0.40452286,0.39577947,0.55353504,0.07574335,-0.21141102,0.26774025,-0.57851281,0.20665523,-0.01039538,-0.52036393,0.23276738,-0.04253064
2.26000000,-0.29127479,0.58431713,-0.40452297,0.39571012,0.55353504,0.07575872,-0.21147849,0.26774288,-0.57854408,0.20665628,-0.01047314,-0.52041566,0.23279933,-0.04252695
2.28000000,-0.29133789,0.58433238,-0.40452309,0.39563078,0.55353504,0.07577631,-0.21155568,0.26774588,-0.57857983,0.20665747,-0.01056208,-0.52047483,0.23283588,-0.04252272
2.30000000,-0.29140937,0.58434966,-0.40452322,0.39554091,0.55353504,0.07579624,-0.21164312,0.26774928,-0.57862035,0.20665882,-0.01066285,-0.52054186,0.23287728,-0.04251793
2.32000000,-0.29148967,0.58436907,-0.40452338,0.39543993,0.55353504,0.07581862,-0.21174136,0.26775311,-0.57866586,0.20666034,-0.01077607,-0.52061718,0.23292380,-0.04251254
2.34000000,-0.29157924,0.58439072,-0.40452355,0.39532731,0.55353504,0.07584359,-0.21185093,0.26775737,-0.57871663,0.20666204,-0.01090233,-0.52070117,0.23297569,-0.04250654
2.36000000,-0.29167847,0.58441470,-0.40452373,0.39520254,0.55353504,0.07587125,-0.21197232,0.26776210,-0.57877287,0.20666392,-0.01104221,-0.52079424,0.23303317,-0.04249989
2.38000000,-0.29178776,0.58444112,-0.40452394,0.39506511,0.55353504,0.07590171,-0.21210603,0.26776730,-0.57883481,0.20666598,-0.01119629,-0.52089674,0.23309648,-0.04249256
2.40000000,-0.29190751,0.58447007,-0.40452417,0.39491454,0.55353504,0.07593509,-0.21225251,0.26777300,-0.57890268,0.20666825,-0.01136510,-0.52100904,0.23316584,-0.04248454
2.42000000,-0.29203807,0.58450163,-0.40452442,0.39475037,0.55353504,0.07597148,-0.21241224,0.26777922,-0.57897668,0.20667072,-0.01154916,-0.52113148,0.23324148,-0.04247578
2.44000000,-0.29217981,0.58453589,-0.40452469,0.39457215,0.55353504,0.07601099,-0.21258564,0.26778597,-0.57905701,0.20667340,-0.01174898,-0.52126441,0.23332358,-0.04246628
2.46000000,-0.29233308,0.58457293,-0.40452498,0.39437944,0.55353504,0.07605371,-0.21277313,0.26779327,-0.57914387,0.20667630,-0.01196504,-0.52140815,0.23341237,-0.04245601
2.48000000,-0.29249819,0.58461285,-0.40452529,0.39417182,0.55353504,0.07609974,-0.21297512,0.26780113,-0.57923746,0.20667942,-0.01219781,-0.52156300,0.23350801,-0.04244494
2.50000000,-0.29267548,0.58465570,-0.40452563,0.39394891,0.55353504,0.07614915,-0.21319200,0.26780957,-0.57933793,0.20668278,-0.01244773,-0.52172926,0.23361071,-0.04243306
2.52000000,-0.29286523,0.58470157,-0.40452599,0.39371030,0.55353504,0.07620205,-0.21342413,0.26781860,-0.57944548,0.20668637,-0.01271524,-0.52190722,0.23372063,-0.04242034
2.54000000,-0.29306776,0.58475052,-0.40452637,0.39345565,0.55353504,0.07625850,-0.21367189,0.26782825,-0.57956027,0.20669020,-0.01300074,-0.52209716,0.23383795,-0.04240676
2.56000000,-0.29328333,0.58480263,-0.40452678,0.39318460,0.55353504,0.07631859,-0.21393560,0.26783851,-0.57968244,0.20669428,-0.01330464,-0.52229933,0.23396282,-0.04239231
2.58000000,-0.29351221,0.58485795,-0.40452721,0.39289681,0.55353504,0.07638238,-0.21421560,0.26784941,-0.57981217,0.20669861,-0.01362730,-0.52251398,0.23409541,-0.04237697
2.60000000,-0.29375465,0.58491656,-0.40452767,0.39259196,0.55353504,0.07644996,-0.21451219,0.26786095,-0.57994957,0.20670320,-0.01396908,-0.52274135,0.23423585,-0.04236072
2.62000000,-0.29401090,0.58497850,-0.40452816,0.39226975,0.55353504,0.07652139,-0.21482567,0.26787315,-0.58009481,0.20670804,-0.01433032,-0.52298167,0.23438429,-0.04234354
2.64000000,-0.29428119,0.58504383,-0.40452867,0.39192989,0.55353504,0.07659673,-0.21515632,0.26788602,-0.58024800,0.20671316,-0.01471136,-0.52323515,0.23454086,-0.04232543
2.66000000,-0.29456573,0.58511261,-0.40452921,0.39157211,0.55353504,0.07667604,-0.21550441,0.26789957,-0.58040927,0.20671854,-0.01511248,-0.52350201,0.23470569,-0.04230635
2.68000000,-0.29486473,0.58518488,-0.40452978,0.39119615,0.55353504,0.07675939,-0.21587019,0.26791381,-0.58057873,0.20672420,-0.01553399,-0.52378242,0.23487889,-0.04228631
2.70000000,-0.29517838,0.58526070,-0.40453037,0.39080177,0.55353504,0.07684681,-0.21625389,0.26792874,-0.58075650,0.20673013,-0.01597616,-0.52407657,0.23506058,-0.04226529
2.72000000,-0.29550687,0.58534010,-0.40453100,0.39038873,0.55353504,0.07693838,-0.21665573,0.26794438,-0.58094267,0.20673635,-0.01643924,-0.52438463,0.23525087,-0.04224327
2.74000000,-0.29585036,0.58542313,-0.40453165,0.38995683,0.55353504,0.07703412,-0.21707594,0.26796074,-0.58113735,0.20674285,-0.01692347,-0.52470677,0.23544984,-0.04222024
2.76000000,-0.29620901,0.58550982,-0.40453233,0.38950586,0.55353504,0.07713409,-0.21751469,0.26797781,-0.58134062,0.20674963,-0.01742907,-0.52504313,0.23565760,-0.04219620
2.78000000,-0.29658298,0.58560022,-0.40453304,0.38903563,0.55353504,0.07723833,-0.21797218,0.26799562,-0.58155257,0.20675671,-0.01795626,-0.52539385,0.23587423,-0.04217113
2.80000000,-0.29697239,0.58569435,-0.40453378,0.38854599,0.55353504,0.07734688,-0.21844856,0.26801416,-0.58177328,0.20676407,-0.01850523,-0.52575905,0.23609981,-0.04214503
2.82000000,-0.29737738,0.58579224,-0.40453455,0.38803676,0.55353504,0.07745976,-0.21894399,0.26803344,-0.58200281,0.20677174,-0.01907615,-0.52613886,0.23633441,-0.04211788
2.84000000,-0.29779805,0.58589392,-0.40453534,0.38750781,0.55353504,0.07757702,-0.21945861,0.26805347,-0.58224123,0.20677970,-0.01966919,-0.52653338,0.23657809,-0.04208969
2.86000000,-0.29823452,0.58599942,-0.40453617,0.38695900,0.55353504,0.07769868,-0.21999255,0.26807426,-0.58248861,0.20678795,-0.02028449,-0.52694271,0.23683092,-0.04206043
2.88000000,-0.29868686,0.58610877,-0.40453703,0.38639022,0.55353504,0.07782477,-0.22054593,0.26809579,-0.58274498,0.20679651,-0.02092218,-0.52736694,0.23709296,-0.04203011
2.90000000,-0.29915518,0.58622197,-0.40453792,0.38580137,0.55353504,0.07795531,-0.22111883,0.26811809,-0.58301041,0.20680537,-0.02158238,-0.52780614,0.23736424,-0.04199872
2.92000000,-0.29963953,0.58633904,-0.40453884,0.38519234,0.55353504,0.07809032,-0.22171136,0.26814115,-0.58328492,0.20681454,-0.02226519,-0.52826038,0.23764482,-0.04196625
2.94000000,-0.30013999,0.58646001,-0.40453979,0.38456307,0.55353504,0.07822982,-0.22232358,0.26816498,-0.58356856,0.20682400,-0.02297069,-0.52872972,0.23793472,-0.04193270
2.96000000,-0.30065660,0.58658489,-0.40454077,0.38391349,0.55353504,0.07837382,-0.22295557,0.26818958,-0.58386136,0.20683378,-0.02369897,-0.52921422,0.23823398,-0.04189807
2.98000000,-0.30118940,0.58671368,-0.40454178,0.38324355,0.55353504,0.07852233,-0.22360736,0.26821495,-0.58416333,0.20684386,-0.02445008,-0.52971390,0.23854262,-0.04186236
3.00000000,-0.30173843,0.58684639,-0.40454282,0.38255320,0.55353504,0.07867537,-0.22427901,0.26824109,-0.58447450,0.20685425,-0.02522407,-0.53022879,0.23886066,-0.04182556
3.02000000,-0.30230371,0.58698303,-0.40454389,0.38184243,0.55353504,0.07883293,-0.22497053,0.26826801,-0.58479488,0.20686494,-0.02602096,-0.53075893,0.23918811,-0.04178767
3.04000000,-0.30288525,0.58712360,-0.40454499,0.38111120,0.55353504,0.07899503,-0.22568195,0.26829569,-0.58512448,0.20687594,-0.02684077,-0.53130432,0.23952498,-0.04174869
3.06000000,-0.30348305,0.58726810,-0.40454613,0.38035953,0.55353504,0.07916167,-0.22641326,0.26832416,-0.58546329,0.20688725,-0.02768352,-0.53186496,0.23987127,-0.04170861
3.08000000,-0.30409711,0.58741653,-0.40454729,0.37958741,0.55353504,0.07933283,-0.22716447,0.26835340,-0.58581132,0.20689887,-0.02854918,-0.53244084,0.24022698,-0.04166745
3.10000000,-0.30472742,0.58756888,-0.40454849,0.37879487,0.55353504,0.07950852,-0.22793554,0.26838341,-0.58616856,0.20691080,-0.02943774,-0.53303196,0.24059210,-0.04162520
3.12000000,-0.30537394,0.58772516,-0.40454972,0.37798193,0.55353504,0.07968873,-0.22872645,0.26841419,-0.58653498,0.20692303,-0.03034916,-0.53363829,0.24096662,-0.04158187
