time_s,x_m,y_m,z_m
67.382000,1.181705356,3.795912504,1.024435163
67.402000,1.181648493,3.796110392,1.024431467
67.422000,1.181599975,3.796303272,1.024427533
67.442000,1.181559682,3.796490431,1.024423361
67.462000,1.181527376,3.796672344,1.024418950
67.482000,1.181503057,3.796848297,1.024414301
67.502000,1.181486249,3.797018528,1.024409413
67.522000,1.181476951,3.797183037,1.024404407
67.542000,1.181474924,3.797341347,1.024399161
67.562000,1.181479931,3.797493696,1.024393797
67.582000,1.181491613,3.797639847,1.024388313
67.602000,1.181509852,3.797780037,1.024382591
67.622000,1.181534290,3.797914028,1.024376750
67.642000,1.181564808,3.798042059,1.024370909
67.662000,1.181600809,3.798164368,1.024364829
67.682000,1.181642294,3.798280716,1.024358749
67.702000,1.181688666,3.798391342,1.024352551
67.722000,1.181739688,3.798496485,1.024346232
67.742000,1.181795001,3.798596144,1.024339914
67.762000,1.181854248,3.798690557,1.024333596
67.782000,1.181916833,3.798779726,1.024327278
67.802000,1.181982517,3.798864365,1.024321079
67.822000,1.182050467,3.798943996,1.024314880
67.842000,1.182120442,3.799019337,1.024308801
67.862000,1.182191491,3.799090385,1.024302840
67.882000,1.182263374,3.799157143,1.024297118
67.902000,1.182335258,3.799220085,1.024291396
67.922000,1.182406664,3.799279451,1.024285913
67.942000,1.182477117,3.799335241,1.024280429
67.962000,1.182546139,3.799387932,1.024275184
67.982000,1.182613254,3.799437284,1.024270058
68.002000,1.182678342,3.799483538,1.024265051
68.022000,1.182740808,3.799527168,1.024260521
68.042000,1.182800412,3.799568415,1.024256349
68.062000,1.182856917,3.799607277,1.024252415
68.082000,1.182909846,3.799644470,1.024248719
68.102000,1.182958961,3.799679995,1.024245262
68.122000,1.183004022,3.799714088,1.024241805
68.142000,1.183044672,3.799747229,1.024238467
68.162000,1.183081150,3.799779654,1.024235249
68.182000,1.183113337,3.799811363,1.024232149
68.202000,1.183141232,3.799842596,1.024229169
68.222000,1.183164954,3.799873590,1.024226189
68.242000,1.183184743,3.799904346,1.024223447
68.262000,1.183200598,3.799935341,1.024220586
68.282000,1.183212876,3.799966335,1.024217963
68.302000,1.183221698,3.799997568,1.024215341
68.322000,1.183227301,3.800029039,1.024212837
68.342000,1.183229685,3.800060987,1.024210334
68.362000,1.183229327,3.800093412,1.024207950
68.382000,1.183226466,3.800126553,1.024205565
68.402000,1.183221221,3.800159931,1.024203300
68.422000,1.183213830,3.800194025,1.024201035
68.442000,1.183204651,3.800228834,1.024198890
68.462000,1.183194041,3.800264120,1.024196625
68.482000,1.183182001,3.800299883,1.024194598
68.502000,1.183168888,3.800336361,1.024192572
68.522000,1.183155060,3.800373316,1.024190664
68.542000,1.183140516,3.800410986,1.024188757
68.562000,1.183125734,3.800449133,1.024187088
68.582000,1.183110952,3.800487757,1.024185419
68.602000,1.183096528,3.800526857,1.024183750
68.622000,1.183082461,3.800566435,1.024182320
68.642000,1.183069229,3.800606489,1.024180889
68.662000,1.183056831,3.800646782,1.024179459
68.682000,1.183045268,3.800687551,1.024178147
68.702000,1.183034658,3.800728321,1.024176955
68.722000,1.183024883,3.800769329,1.024175644
68.742000,1.183016062,3.800810337,1.024174452
68.762000,1.183008075,3.800851583,1.024173260
68.782000,1.183001041,3.800892591,1.024171948
68.802000,1.182994843,3.800933361,1.024170756
68.822000,1.182989597,3.800974131,1.024169445
68.842000,1.182985187,3.801014423,1.024168849
68.862000,1.182981730,3.801054478,1.024168849
68.882000,1.182979226,3.801094532,1.024169445
68.902000,1.182977915,3.801134348,1.024170518
68.922000,1.182977557,3.801174641,1.024171948
68.942000,1.182978392,3.801214933,1.024173737
68.962000,1.182980418,3.801255941,1.024175644
68.982000,1.182983637,3.801297426,1.024177909
69.002000,1.182988048,3.801339388,1.024180412
69.022000,1.182993650,3.801382303,1.024183273
69.042000,1.183000445,3.801425934,1.024186611
69.062000,1.183008313,3.801470518,1.024190187
69.082000,1.183017254,3.801515818,1.024194121
69.102000,1.183027267,3.801562309,1.024198413
69.122000,1.183038116,3.801609755,1.024202824
69.142000,1.183050036,3.801658392,1.024207354
69.162000,1.183062673,3.801708221,1.024212003
69.182000,1.183076024,3.801759243,1.024216771
69.202000,1.183089972,3.801811695,1.024221420
69.222000,1.183104515,3.801865339,1.024226189
69.242000,1.183119535,3.801920414,1.024230838
69.262000,1.183134913,3.801976681,1.024235368
69.282000,1.183150649,3.802034378,1.024239898
69.302000,1.183166504,3.802093506,1.024244428
69.322000,1.183182478,3.802153826,1.024248719
69.342000,1.183198333,3.802215576,1.024253011
69.362000,1.183214188,3.802278280,1.024257183
69.382000,1.183229923,3.802342415,1.024261236
69.402000,1.183245301,3.802407503,1.024265289
69.422000,1.183260322,3.802473545,1.024269223
69.442000,1.183274865,3.802540541,1.024272919
69.462000,1.183288813,3.802608490,1.024276733
69.482000,1.183302164,3.802677155,1.024280310
69.502000,1.183314800,3.802746534,1.024283886
69.522000,1.183326602,3.802816391,1.024287462
69.542000,1.183337450,3.802886486,1.024290919
69.562000,1.183347344,3.802957058,1.024294257
69.582000,1.183356285,3.803027630,1.024297595
69.602000,1.183363914,3.803098440,1.024300933
69.622000,1.183370471,3.803169012,1.024304152
69.642000,1.183375835,3.803239346,1.024307370
69.662000,1.183379769,3.803309441,1.024310470
69.682000,1.183382511,3.803379059,1.024313450
69.702000,1.183383703,3.803448200,1.024316430
69.722000,1.183383584,3.803516626,1.024319410
69.742000,1.183382034,3.803584337,1.024322271
69.762000,1.183378935,3.803651094,1.024325132
69.782000,1.183374405,3.803716898,1.024327874
69.802000,1.183368325,3.803781509,1.024330616
69.822000,1.183360815,3.803845167,1.024333239
69.842000,1.183351994,3.803907633,1.024335861
69.862000,1.183341622,3.803968906,1.024338365
69.882000,1.183330059,3.804028749,1.024340868
69.902000,1.183317065,3.804087400,1.024343371
69.922000,1.183302999,3.804144382,1.024345756
69.942000,1.183287740,3.804200172,1.024348140
69.962000,1.183271408,3.804254293,1.024350405
69.982000,1.183254123,3.804306746,1.024352670
70.002000,1.183236003,3.804358006,1.024354815
70.022000,1.183216929,3.804407358,1.024356961
70.042000,1.183197260,3.804455280,1.024358988
70.062000,1.183176875,3.804501772,1.024361014
70.082000,1.183156013,3.804546356,1.024362922
70.102000,1.183134794,3.804589510,1.024364829
70.122000,1.183113098,3.804630995,1.024366736
70.142000,1.183091164,3.804671049,1.024368525
70.162000,1.183069110,3.804709196,1.024370193
70.182000,1.183046937,3.804746151,1.024371982
70.202000,1.183024764,3.804781199,1.024373651
70.222000,1.183002591,3.804815054,1.024375200
70.242000,1.182980657,3.804847002,1.024376750
70.262000,1.182958961,3.804877758,1.024378300
70.282000,1.182937503,3.804906845,1.024379730
70.302000,1.182916403,3.804934740,1.024381161
70.322000,1.182895660,3.804960966,1.024382472
70.342000,1.182875276,3.804986000,1.024383903
70.362000,1.182855368,3.805009604,1.024385095
70.382000,1.182836056,3.805032015,1.024386406
70.402000,1.182817221,3.805052996,1.024387598
70.422000,1.182799101,3.805073023,1.024388790
70.442000,1.182781458,3.805091619,1.024389863
70.462000,1.182764530,3.805109262,1.024391055
70.482000,1.182748318,3.805125952,1.024392128
70.502000,1.182732821,3.805141687,1.024393082
70.522000,1.182718277,3.805156708,1.024394155
70.542000,1.182705045,3.805172205,1.024395227
70.562000,1.182693720,3.805188656,1.024396300
70.582000,1.182684422,3.805207014,1.024397373
70.602000,1.182677269,3.805227995,1.024398327
70.622000,1.182672501,3.805252075,1.024399042
70.642000,1.182669997,3.805279732,1.024399519
70.662000,1.182669759,3.805311441,1.024399757
70.682000,1.182671189,3.805347204,1.024399638
70.702000,1.182673454,3.805387497,1.024399400
70.722000,1.182676077,3.805432558,1.024398804
70.742000,1.182678819,3.805482626,1.024398327
70.762000,1.182681561,3.805538654,1.024397731
70.782000,1.182684064,3.805601597,1.024397135
70.802000,1.182685733,3.805671692,1.024396539
70.822000,1.182685971,3.805749655,1.024395704
70.842000,1.182684183,3.805835485,1.024394751
70.862000,1.182679653,3.805929661,1.024393678
70.882000,1.182671905,3.806032658,1.024392366
70.902000,1.182660460,3.806144238,1.024390936
70.922000,1.182644844,3.806264639,1.024389386
70.942000,1.182624936,3.806394100,1.024387836
70.962000,1.182600379,3.806532621,1.024386168
70.982000,1.182570577,3.806680441,1.024384260
71.002000,1.182535410,3.806837320,1.024382353
71.022000,1.182494640,3.807003260,1.024380326
71.042000,1.182448268,3.807178497,1.024378061
71.062000,1.182396173,3.807362556,1.024375796
71.082000,1.182338476,3.807555914,1.024373293
71.102000,1.182275295,3.807758093,1.024370790
71.122000,1.182206631,3.807969093,1.024368048
71.142000,1.182132721,3.808188677,1.024365187
71.162000,1.182053804,3.808416367,1.024362206
71.182000,1.181970119,3.808652163,1.024358988
71.202000,1.181881666,3.808895350,1.024355769
71.222000,1.181788921,3.809145689,1.024352193
71.242000,1.181692123,3.809402704,1.024348617
71.262000,1.181591392,3.809665918,1.024344802
71.282000,1.181487203,3.809934378,1.024340749
71.302000,1.181379676,3.810207844,1.024336576
71.322000,1.181269288,3.810485601,1.024332166
71.342000,1.181156397,3.810766935,1.024327636
71.362000,1.181041241,3.811050892,1.024322867
71.382000,1.180924296,3.811337233,1.024317861
71.402000,1.180805922,3.811624527,1.024312854
71.422000,1.180686593,3.811912537,1.024307489
71.442000,1.180566549,3.812200308,1.024302125
71.462000,1.180446148,3.812487125,1.024296522
71.482000,1.180325747,3.812772036,1.024290919
71.502000,1.180205703,3.813054323,1.024285078
71.522000,1.180086493,3.813333273,1.024279118
71.542000,1.179968715,3.813607931,1.024273038
71.562000,1.179852605,3.813878059,1.024266839
71.582000,1.179738879,3.814142466,1.024260521
71.602000,1.179627776,3.814400911,1.024254084
71.622000,1.179520011,3.814652443,1.024247646
71.642000,1.179415703,3.814896822,1.024241209
71.662000,1.179315448,3.815133095,1.024234653
71.682000,1.179219604,3.815361023,1.024228096
71.702000,1.179128408,3.815580130,1.024221659
71.722000,1.179042220,3.815790176,1.024215102
71.742000,1.178961396,3.815990686,1.024208784
71.762000,1.178886175,3.816181183,1.024202347
71.782000,1.178816795,3.816361427,1.024196148
71.802000,1.178753257,3.816531658,1.024190068
71.822000,1.178695917,3.816691160,1.024184108
71.842000,1.178644776,3.816839933,1.024178267
71.862000,1.178599954,3.816978216,1.024172783
71.882000,1.178561568,3.817105770,1.024167418
71.902000,1.178529501,3.817222595,1.024162292
71.922000,1.178503871,3.817328453,1.024157524
71.942000,1.178484559,3.817424059,1.024152994
71.962000,1.178471446,3.817509174,1.024148822
71.982000,1.178464293,3.817584038,1.024145007
72.002000,1.178462982,3.817648649,1.024141431
72.022000,1.178467274,3.817703724,1.024138212
72.042000,1.178476930,3.817749023,1.024135351
72.062000,1.178491712,3.817785501,1.024132848
72.082000,1.178511262,3.817812920,1.024130583
72.102000,1.178535461,3.817831993,1.024128675
72.122000,1.178563952,3.817843199,1.024127007
72.142000,1.178596377,3.817846775,1.024125576
72.162000,1.178632259,3.817843676,1.024124503
72.182000,1.178671122,3.817834616,1.024123669
72.202000,1.178712368,3.817820072,1.024122953
72.222000,1.178755760,3.817800760,1.024122357
72.242000,1.178800941,3.817777395,1.024122000
72.262000,1.178847671,3.817749977,1.024121642
72.282000,1.178895473,3.817719460,1.024121404
72.302000,1.178944111,3.817686081,1.024121404
72.322000,1.178993344,3.817650557,1.024121404
72.342000,1.179042935,3.817613363,1.024121523
72.362000,1.179092646,3.817575216,1.024121761
72.382000,1.179142237,3.817536592,1.024122000
72.402000,1.179191351,3.817498446,1.024122357
72.422000,1.179239988,3.817461014,1.024122834
72.442000,1.179287910,3.817424774,1.024123192
72.462000,1.179334760,3.817389965,1.024123669
72.482000,1.179380298,3.817357063,1.024124146
72.502000,1.179424286,3.817325830,1.024124384
72.522000,1.179466486,3.817296982,1.024124742
72.542000,1.179506660,3.817270517,1.024124861
72.562000,1.179544687,3.817246675,1.024124861
72.582000,1.179580212,3.817225218,1.024124861
72.602000,1.179613113,3.817206383,1.024124622
72.622000,1.179643154,3.817190170,1.024124265
72.642000,1.179670334,3.817176580,1.024123788
72.662000,1.179694295,3.817165613,1.024123311
72.682000,1.179715037,3.817157030,1.024122596
72.702000,1.179732442,3.817151070,1.024121881
72.722000,1.179746389,3.817147255,1.024121046
72.742000,1.179756880,3.817146063,1.024120092
72.762000,1.179763794,3.817147255,1.024119139
72.782000,1.179767251,3.817150593,1.024118185
72.802000,1.179767013,3.817156315,1.024117231
72.822000,1.179763198,3.817164183,1.024116278
72.842000,1.179755688,3.817173958,1.024115324
72.862000,1.179744482,3.817186117,1.024114370
72.882000,1.179729581,3.817199945,1.024113417
72.902000,1.179711103,3.817215443,1.024112463
72.922000,1.179689288,3.817232847,1.024111509
72.942000,1.179664254,3.817251682,1.024110556
72.962000,1.179636121,3.817272186,1.024109602
72.982000,1.179605126,3.817293882,1.024108648
73.002000,1.179571509,3.817316771,1.024107695
73.022000,1.179535389,3.817340851,1.024106741
73.042000,1.179497123,3.817365646,1.024105906
73.062000,1.179456949,3.817391396,1.024104953
73.082000,1.179414988,3.817417622,1.024103999
73.102000,1.179371476,3.817444324,1.024103165
73.122000,1.179327011,3.817471743,1.024102211
73.142000,1.179281712,3.817499638,1.024101257
73.162000,1.179236174,3.817529440,1.024100065
73.182000,1.179190516,3.817561150,1.024098873
73.202000,1.179145098,3.817595482,1.024097443
73.222000,1.179099917,3.817633152,1.024095774
73.242000,1.179055095,3.817674637,1.024093866
73.262000,1.179010630,3.817720175,1.024091721
73.282000,1.178966761,3.817770243,1.024089336
73.302000,1.178923368,3.817824841,1.024086595
73.322000,1.178880453,3.817884445,1.024083495
73.342000,1.178838015,3.817948580,1.024080157
73.362000,1.178796053,3.818017960,1.024076581
73.382000,1.178754568,3.818092108,1.024072647
73.402000,1.178713441,3.818170786,1.024068594
73.422000,1.178672433,3.818254232,1.024064183
73.442000,1.178631425,3.818341732,1.024059772
73.462000,1.178590059,3.818433523,1.024055123
73.482000,1.178548336,3.818529129,1.024050236
73.502000,1.178506017,3.818628550,1.024045348
73.522000,1.178463340,3.818731070,1.024040222
73.542000,1.178420067,3.818836689,1.024034977
73.562000,1.178376436,3.818944931,1.024029613
73.582000,1.178332567,3.819055557,1.024024129
73.602000,1.178288221,3.819168091,1.024018645
73.622000,1.178243756,3.819282770,1.024013042
73.642000,1.178199291,3.819398642,1.024007440
73.662000,1.178154707,3.819515705,1.024001718
73.682000,1.178110242,3.819633722,1.023995996
73.702000,1.178065896,3.819752216,1.023990154
73.722000,1.178021908,3.819870949,1.023984432
73.742000,1.177978396,3.819989443,1.023978591
73.762000,1.177935362,3.820107460,1.023972631
73.782000,1.177892923,3.820224762,1.023966789
73.802000,1.177851319,3.820340633,1.023960948
73.822000,1.177810550,3.820455074,1.023954988
73.842000,1.177770734,3.820567608,1.023949146
73.862000,1.177732110,3.820677757,1.023943305
73.882000,1.177694559,3.820785522,1.023937464
73.902000,1.177658439,3.820890188,1.023931623
73.922000,1.177623749,3.820991516,1.023925900
73.942000,1.177590489,3.821089268,1.023920178
73.962000,1.177558780,3.821183205,1.023914576
73.982000,1.177528620,3.821273088,1.023908973
74.002000,1.177500248,3.821358442,1.023903489
74.022000,1.177473545,3.821439266,1.023898125
74.042000,1.177448630,3.821515322,1.023892879
74.062000,1.177425623,3.821586609,1.023887634
74.082000,1.177404404,3.821652651,1.023882627
74.102000,1.177385211,3.821713686,1.023877740
74.122000,1.177367926,3.821769476,1.023872852
74.142000,1.177352786,3.821819782,1.023868203
74.162000,1.177339673,3.821865082,1.023863673
74.182000,1.177328587,3.821905136,1.023859382
74.202000,1.177319646,3.821939945,1.023855090
74.222000,1.177312732,3.821969509,1.023851037
74.242000,1.177307844,3.821994066,1.023847103
74.262000,1.177304983,3.822013855,1.023843408
74.282000,1.177304149,3.822028637,1.023839712
74.302000,1.177305102,3.822038889,1.023836255
74.322000,1.177307844,3.822044611,1.023832917
74.342000,1.177312255,3.822046280,1.023829818
74.362000,1.177317977,3.822043896,1.023826718
74.382000,1.177325130,3.822038174,1.023823857
74.402000,1.177333355,3.822029114,1.023821115
74.422000,1.177342772,3.822017431,1.023818374
74.442000,1.177353144,3.822003841,1.023815870
74.462000,1.177364588,3.821988344,1.023813486
74.482000,1.177376986,3.821972132,1.023811221
74.502000,1.177390218,3.821954966,1.023808956
74.522000,1.177404284,3.821937799,1.023806691
74.542000,1.177418947,3.821920872,1.023804545
74.562000,1.177434325,3.821904421,1.023802400
74.582000,1.177450299,3.821888685,1.023800254
74.602000,1.177466750,3.821874142,1.023798227
74.622000,1.177483559,3.821860552,1.023796082
74.642000,1.177500725,3.821848154,1.023793817
74.662000,1.177517891,3.821836948,1.023791671
74.682000,1.177534819,3.821826935,1.023789525
74.702000,1.177551389,3.821818352,1.023787260
74.722000,1.177567482,3.821810722,1.023785114
74.742000,1.177582741,3.821804285,1.023782849
74.762000,1.177597046,3.821799040,1.023780584
74.782000,1.177610278,3.821794987,1.023778439
